799544084	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	036	036	03	1	4.0	2	1	2	2.51572327044025	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20181102144500	https://www.agriland.ie/farming-news/mf-to-scale-back-on-traditional-machinery-shows-in-favour-of-new-strategy/
799544085	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	036	036	03	1	4.0	2	1	2	2.51572327044025	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20181102144500	https://www.agriland.ie/farming-news/mf-to-scale-back-on-traditional-machinery-shows-in-favour-of-new-strategy/
799544086	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	2	1	2	-2.51046025104603	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20181102144500	https://people.com/tv/teresa-giudice-annoyed-brother-joe-gorga-told-daughter-gia-joe-deportation/
799544087	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	036	036	03	1	4.0	2	1	2	2.51572327044025	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20181102144500	https://www.agriland.ie/farming-news/mf-to-scale-back-on-traditional-machinery-shows-in-favour-of-new-strategy/
799544088	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	036	036	03	1	4.0	2	1	2	2.51572327044025	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20181102144500	https://www.agriland.ie/farming-news/mf-to-scale-back-on-traditional-machinery-shows-in-favour-of-new-strategy/
799544089	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								ESP	SPAIN	ESP								0	036	036	03	1	4.0	6	1	6	2.51572327044025	1	Italy	IT	IT		42.833333	12.833333	IT	1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	20181102144500	https://www.agriland.ie/farming-news/mf-to-scale-back-on-traditional-machinery-shows-in-favour-of-new-strategy/
799544090	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								FRA	FRANCE	FRA								0	036	036	03	1	4.0	8	1	8	2.51572327044025	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20181102144500	https://www.agriland.ie/farming-news/mf-to-scale-back-on-traditional-machinery-shows-in-favour-of-new-strategy/
799544091	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	2.51572327044025	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20181102144500	https://www.agriland.ie/farming-news/mf-to-scale-back-on-traditional-machinery-shows-in-favour-of-new-strategy/
799544092	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	6	1	6	2.51572327044025	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20181102144500	https://www.agriland.ie/farming-news/mf-to-scale-back-on-traditional-machinery-shows-in-favour-of-new-strategy/
799544093	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	1.47213459516299	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20181102144500	http://interaksyon.com/celebrities/2018/11/02/137343/why-kris-aquino-revealed-her-only-good-closure-was-with-herbert-bautista/
799544094	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								USA	BOSTON	USA								1	051	051	05	1	3.4	1	1	1	-0.0813008130081299	1	Italy	IT	IT		42.833333	12.833333	IT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20181102144500	https://www.nytimes.com/2018/11/02/movies/don-shirley-green-book.html
799544095	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								USA	BOSTON	USA								1	051	051	05	1	3.4	1	1	1	-0.0813008130081299	1	Italy	IT	IT		42.833333	12.833333	IT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Italy	IT	IT		42.833333	12.833333	IT	20181102144500	https://www.nytimes.com/2018/11/02/movies/don-shirley-green-book.html
799544096	20181102	201811	2018	2018.8274	ITA	ITALY	ITA								USA	BOSTON	USA								1	051	051	05	1	3.4	2	1	2	-0.0813008130081299	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20181102144500	https://www.nytimes.com/2018/11/02/movies/don-shirley-green-book.html
799544097	20181102	201811	2018	2018.8274	ITA	BRINDISI	ITA								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-0.813008130081299	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20181102144500	https://www.syracuse.com/opinion/index.ssf/2018/11/editorial_endorsement_anthony_brindisi_for_the_22nd_congressional_district.html
799544098	20181102	201811	2018	2018.8274	ITA	BRINDISI	ITA								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-0.813008130081299	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20181102144500	https://www.syracuse.com/opinion/index.ssf/2018/11/editorial_endorsement_anthony_brindisi_for_the_22nd_congressional_district.html
799544099	20181102	201811	2018	2018.8274	JEW	JEWISH				JEW															1	010	010	01	1	0.0	10	1	10	-5.55555555555556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20181102144500	https://www.theatlantic.com/ideas/archive/2018/11/anti-semitism-inherent-trumps-nativism/574672/
799544100	20181102	201811	2018	2018.8274	JEW	JEWISH				JEW															1	125	125	12	3	-5.0	8	1	8	-3.42405618964004	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20181102144500	https://bowdoinorient.com/2018/11/02/bowdoin-response-to-shootings/
799544101	20181102	201811	2018	2018.8274	JEW	JUDAISM				JEW					CVL	COMMUNITY						CVL			1	130	130	13	3	-4.4	5	1	5	-3.13152400835074	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20181102144500	https://www.theatlantic.com/education/archive/2018/11/teaching-anti-semitism-to-students-after-the-shooting/574693/
799544102	20181102	201811	2018	2018.8274	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	-4.04984423676012	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	20181102144500	https://www.algemeiner.com/2018/11/02/herzog-flies-to-pittsburgh-to-mourn-jewish-agency-sends-trauma-counselors/
799544103	20181102	201811	2018	2018.8274	JEW	JEWISH				JEW					JEWEDU	JEWISH				JEW		EDU			1	020	020	02	1	3.0	10	1	10	-3.42405618964004	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20181102144500	https://bowdoinorient.com/2018/11/02/bowdoin-response-to-shootings/
799544104	20181102	201811	2018	2018.8274	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	125	125	12	3	-5.0	2	1	2	-3.42405618964004	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20181102144500	https://bowdoinorient.com/2018/11/02/bowdoin-response-to-shootings/
799544105	20181102	201811	2018	2018.8274	JEWCVL	JEWISH				JEW		CVL			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	0.9840098400984	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20181102144500	http://jewishtimes.com/86067/at-ga-in-tel-aviv-israeli-president-calls-for-reverse-birthright/featured-right/
799544106	20181102	201811	2018	2018.8274	JEWREL	JEWISH				JEW															1	193	193	19	4	-10.0	6	1	6	-13.5802469135802	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20181102144500	https://www.algemeiner.com/2018/11/02/funeral-services-held-for-three-more-pittsburgh-victims/
799544107	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR																		1	043	043	04	1	2.8	10	1	10	0.47885075818037	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20181102144500	https://travelupdate.boardingarea.com/destination-report-jordan/
799544108	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR																		0	061	061	06	2	6.4	4	1	4	-1.63532297628782	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	0								4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544109	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR																		0	061	061	06	2	6.4	1	1	1	-1.63532297628782	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544110	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	3	1	3	-1.63532297628782	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	1	Israel	IS	IS		31.5	34.75	IS	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544111	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	-1.63532297628782	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544112	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	-1.63532297628782	1	Israel	IS	IS		31.5	34.75	IS	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	1	Israel	IS	IS		31.5	34.75	IS	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544113	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	4	1	2	-1.63532297628782	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544114	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	6	1	6	-1.63532297628782	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	1	Israel	IS	IS		31.5	34.75	IS	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544115	20181102	201811	2018	2018.8274	JOR	KINGDOM OF JORDAN	JOR								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	8	1	8	-1.63532297628782	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544116	20181102	201811	2018	2018.8274	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	2	1	2	-1.63532297628782	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Naharayim, Jordan (general), Jordan	JO	JO00	18314	32.6333	35.5833	-973073	20181102144500	http://carolineglick.com/jordans-king-abdullah-weak-untrustworthy-and-irreplaceable/
799544117	20181102	201811	2018	2018.8274	JPN	TOKYO	JPN																		1	030	030	03	1	4.0	3	1	3	5.0251256281407	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								1	India	IN	IN		20	77	IN	20181102144500	http://www.newindianexpress.com/world/2018/oct/29/modi-asks-japans-msmes-to-explore-business-opportunities-in-india-1891533.html
799544118	20181102	201811	2018	2018.8274	JPN	JAPAN	JPN																		0	061	061	06	2	6.4	8	1	8	5.0251256281407	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								1	India	IN	IN		20	77	IN	20181102144500	http://www.newindianexpress.com/world/2018/oct/29/modi-asks-japans-msmes-to-explore-business-opportunities-in-india-1891533.html
799544119	20181102	201811	2018	2018.8274	JPN	JAPAN	JPN																		0	061	061	06	2	6.4	2	1	2	5.0251256281407	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20181102144500	http://www.newindianexpress.com/world/2018/oct/29/modi-asks-japans-msmes-to-explore-business-opportunities-in-india-1891533.html
799544120	20181102	201811	2018	2018.8274	JPN	JAPANESE	JPN								BUS	MANUFACTURER						BUS			1	120	120	12	3	-4.0	10	1	10	-9.99999999999999	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20181102144500	https://www.nwahomepage.com/news/national/subaru-and-toyota-recall-thousands-of-vehicles/1568688771
799544121	20181102	201811	2018	2018.8274	JPN	JAPANESE	JPN								COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-5.14018691588785	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20181102144500	http://banglamirrornews.com/2018/11/02/drunk-japanese-pilot-arrested-at-heathrow-airport/
799544122	20181102	201811	2018	2018.8274	JPN	JAPANESE	JPN								COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-5.14018691588785	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20181102144500	http://banglamirrornews.com/2018/11/02/drunk-japanese-pilot-arrested-at-heathrow-airport/
799544123	20181102	201811	2018	2018.8274	JPN	JAPAN	JPN								CVL	VOTER						CVL			0	0332	033	03	1	5.2	4	1	4	-0.60439560439561	1	Japan	JA	JA		36	138	JA	3	Granite City, Illinois, United States	US	USIL		38.7014	-90.1487	409282	1	Japan	JA	JA		36	138	JA	20181102144500	https://www.politico.com/newsletters/morning-trade/2018/11/02/trump-expands-his-china-attack-strategy-398900
799544124	20181102	201811	2018	2018.8274	JPN	JAPANESE	JPN								GOV	GOVERNMENT						GOV			1	055	055	05	1	7.0	10	1	10	-8.4070796460177	1	Japan	JA	JA		36	138	JA	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20181102144500	https://www.efe.com/efe/english/portada/japanese-reporter-kidnapped-in-syria-apologizes-to-government/50000260-3800741
799544125	20181102	201811	2018	2018.8274	JPNBUS	JAPAN	JPN					BUS													1	055	055	05	1	7.0	10	1	10	-4.71698113207547	4	Ishigaki, Okinawa, Japan	JA	JA47	35753	24.3448	124.157	-230719	0								4	Ishigaki, Okinawa, Japan	JA	JA47	35753	24.3448	124.157	-230719	20181102144500	http://quoteslay.com/2018/11/japan-airline-apologizes-for-arrested-drunk-pilot/
799544126	20181102	201811	2018	2018.8274	JPNBUS	JAPAN	JPN					BUS			GBR	BRITISH	GBR								1	010	010	01	1	0.0	4	1	4	-2.1671826625387	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20181102144500	http://topactu.net/2018/11/japan-airlines-pilot-arrested-at-heathrow-airport-for-being/
799544127	20181102	201811	2018	2018.8274	JPNBUS	JAPAN	JPN					BUS			GBR	LONDON	GBR								1	173	173	17	4	-5.0	10	1	10	-2.27920227920228	4	Ishigaki, Okinawa, Japan	JA	JA47	35753	24.3448	124.157	-230719	4	Ishigaki, Okinawa, Japan	JA	JA47	35753	24.3448	124.157	-230719	4	Ishigaki, Okinawa, Japan	JA	JA47	35753	24.3448	124.157	-230719	20181102144500	http://halifaxlive.com/2018/11/02/disgraced-drunk-japan-airlines-pilot-was-almost-10-times/
799544128	20181102	201811	2018	2018.8274	JPNBUS	JAPAN	JPN					BUS			GBRCOP	BRITISH	GBR					COP			1	010	010	01	1	0.0	6	1	6	-2.1671826625387	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20181102144500	http://topactu.net/2018/11/japan-airlines-pilot-arrested-at-heathrow-airport-for-being/
799544129	20181102	201811	2018	2018.8274	JPNBUS	JAPAN	JPN					BUS			JPN	TOKYO	JPN								1	036	036	03	1	4.0	2	1	2	-1.96850393700787	1	Japan	JA	JA		36	138	JA	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20181102144500	https://www.efe.com/efe/english/portada/japan-to-tighten-controls-on-alcohol-levels-for-pilots-after-incidents/50000260-3800658
799544130	20181102	201811	2018	2018.8274	JPNBUS	JAPAN	JPN					BUS			JPN	JAPAN	JPN								1	173	173	17	4	-5.0	1	1	1	-5.14018691588785	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20181102144500	http://banglamirrornews.com/2018/11/02/drunk-japanese-pilot-arrested-at-heathrow-airport/
799544131	20181102	201811	2018	2018.8274	JPNBUS	JAPAN	JPN					BUS			JPN	JAPAN	JPN								1	173	173	17	4	-5.0	1	1	1	-5.14018691588785	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20181102144500	http://banglamirrornews.com/2018/11/02/drunk-japanese-pilot-arrested-at-heathrow-airport/
799544132	20181102	201811	2018	2018.8274	JUD	HIGH COURT						JUD													1	010	010	01	1	0.0	8	1	8	0.21786492374728	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20181102144500	http://www.malawivoice.com/simbi-phiris-khato-fights-back-wants-k100million-from-lawyer-bright-theu/
799544133	20181102	201811	2018	2018.8274	JUD	MAGISTRATE						JUD													1	010	010	01	1	0.0	2	1	2	-7.17079530638853	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20181102144500	https://www.belfasttelegraph.co.uk/news/northern-ireland/man-who-tampered-with-lorry-brakes-causing-200k-shopping-centre-smash-jailed-37485599.html
799544134	20181102	201811	2018	2018.8274	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	6	1	6	-3.31825037707391	4	Edinboro, Saint Andrew, Saint Vincent And The Grenadines	VC	VC02	61293	13.1575	-61.2444	177582	0								4	Edinboro, Saint Andrew, Saint Vincent And The Grenadines	VC	VC02	61293	13.1575	-61.2444	177582	20181102144500	http://thevincentian.com/court-gives-student-second-chance-p16051-97.htm
799544135	20181102	201811	2018	2018.8274	JUD	ATTORNEY						JUD													0	012	012	01	1	-0.4	2	1	2	-3.31825037707391	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	0								4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	20181102144500	http://thevincentian.com/court-gives-student-second-chance-p16051-97.htm
799544136	20181102	201811	2018	2018.8274	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	10	1	10	-3.54838709677419	3	Spirit Lake, South Dakota, United States	US	USSD	SD077	44.4933	-97.6087	1258236	0								3	Spirit Lake, South Dakota, United States	US	USSD		44.4933	-97.6087	1258236	20181102144500	https://www.upi.com/Top_News/US/2018/11/02/Judge-denies-tribes-effort-to-halt-North-Dakota-voter-ID-law/3131541166336/
799544137	20181102	201811	2018	2018.8274	JUD	ATTORNEY						JUD													0	012	012	01	1	-0.4	6	1	6	-3.31825037707391	4	Edinboro, Saint Andrew, Saint Vincent And The Grenadines	VC	VC02	61293	13.1575	-61.2444	177582	0								4	Edinboro, Saint Andrew, Saint Vincent And The Grenadines	VC	VC02	61293	13.1575	-61.2444	177582	20181102144500	http://thevincentian.com/court-gives-student-second-chance-p16051-97.htm
799544138	20181102	201811	2018	2018.8274	JUD	HIGH COURT						JUD													1	014	014	01	1	0.0	8	1	8	0.21786492374728	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20181102144500	http://www.malawivoice.com/simbi-phiris-khato-fights-back-wants-k100million-from-lawyer-bright-theu/
799544139	20181102	201811	2018	2018.8274	JUD	JUDGE						JUD													1	014	014	01	1	0.0	6	1	6	-6.80272108843538	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20181102144500	http://www.chicagotribune.com/news/nationworld/sns-bc-eu--france-rebel-priest-20181102-story.html
799544140	20181102	201811	2018	2018.8274	JUD	MAGISTRATE						JUD													1	015	015	01	1	0.0	2	1	2	-5.14018691588785	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20181102144500	http://banglamirrornews.com/2018/11/02/drunk-japanese-pilot-arrested-at-heathrow-airport/
799544141	20181102	201811	2018	2018.8274	JUD	MAGISTRATE						JUD													0	016	016	01	1	-2.0	3	1	3	-7.11206896551724	4	Bequia, Charlotte, Saint Vincent And The Grenadines	VC	VC01	61292	13.2833	-61.1333	-1204407	0								4	Bequia, Charlotte, Saint Vincent And The Grenadines	VC	VC01	61292	13.2833	-61.1333	-1204407	20181102144500	http://thevincentian.com/bailiff-freed-of-criminal-charges-p16049-97.htm
799544142	20181102	201811	2018	2018.8274	JUD	SUPREME COURT						JUD													1	020	020	02	1	3.0	1	1	1	-3.0127462340672	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20181102144500	https://business.financialpost.com/opinion/lawrence-solomon-next-weeks-u-s-midterm-elections-could-upend-trudeaus-world-again
799544143	20181102	201811	2018	2018.8274	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	10	1	10	0.917431192660549	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20181102144500	http://www.gazettes.com/opinion/in_closed_session/in-closed-session-term-limit-memories/article_fb67c054-dc4d-11e8-9776-afc41907dfea.html
799544144	20181102	201811	2018	2018.8274	JUD	ATTORNEY						JUD													0	020	020	02	1	3.0	6	1	6	-3.31825037707391	4	Edinboro, Saint Andrew, Saint Vincent And The Grenadines	VC	VC02	61293	13.1575	-61.2444	177582	0								4	Edinboro, Saint Andrew, Saint Vincent And The Grenadines	VC	VC02	61293	13.1575	-61.2444	177582	20181102144500	http://thevincentian.com/court-gives-student-second-chance-p16051-97.htm
799544145	20181102	201811	2018	2018.8274	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	10	1	10	-7.5520833333333	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20181102144500	https://www.news8000.com/news/politics/reality-check-business-group-attacks-kaul-s-record-as-prosecutor/839770619
799544146	20181102	201811	2018	2018.8274	JUD	ADVOCATE						JUD													0	060	060	06	2	6.0	10	1	10	-3.24543610547667	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20181102144500	http://catholicphilly.com/2018/11/news/world-news/australian-nun-ordered-to-leave-philippines-by-nov-3/
799544147	20181102	201811	2018	2018.8274	JUD	PROSECUTOR						JUD													0	071	071	07	2	7.4	3	1	3	-7.90441176470592	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20181102144500	http://news.trust.org/item/20181102114955-omafl/
